TrackId,Predictor
199853_222196,20.0
199853_161111,31.11111111111111
199854_226277,12.222222222222221
199854_92910,23.333333333333332
199854_214592,17.77777777777778
199854_20999,0.0
199854_154755,0.0
199854_228397,0.0
199855_252693,18.88888888888889
199855_69487,0.0
199855_24631,0.0
199855_50032,18.88888888888889
199855_277150,3.3333333333333335
199855_4836,36.666666666666664
199858_142462,7.777777777777778
199858_255065,7.777777777777778
199858_85596,0.0
199858_269486,46.666666666666664
199858_30595,20.0
199858_37731,17.77777777777778
199859_22400,0.0
199859_105128,36.666666666666664
199859_2877,21.11111111111111
199859_51667,0.0
199859_289911,32.22222222222222
199859_17,0.0
199861_192584,10.0
199861_56525,10.0
199861_94381,20.0
199861_249701,10.0
199861_127111,0.0
199861_77154,20.0
199862_80123,0.0
199862_108161,10.0
199862_179298,0.0
199862_280411,0.0
199862_196729,10.0
199862_225847,25.555555555555557
199863_222604,20.0
199863_126413,27.77777777777778
199863_144718,20.0
199863_241999,0.0
199863_184020,28.88888888888889
199863_249930,17.77777777777778
199866_142729,0.0
199866_117929,10.0
199866_252600,20.0
199866_125126,0.0
199866_46889,5.555555555555555
199866_291314,15.555555555555555
199868_24085,15.555555555555555
199868_80589,0.0
199868_79604,0.0
199868_218286,0.0
199868_122067,0.0
199868_257899,0.0
199873_8379,17.77777777777778
199873_217580,17.77777777777778
199873_65230,7.777777777777778
199873_65855,17.77777777777778
199873_241597,18.88888888888889
199873_187050,18.88888888888889
199876_257097,25.555555555555557
199876_277360,37.77777777777778
199876_69317,17.77777777777778
199876_47894,5.555555555555555
199876_102449,37.77777777777778
199876_267088,0.0
199880_266143,0.0
199880_224615,20.0
199880_154327,0.0
199880_14107,20.11111111111111
199880_22640,0.0
199880_133341,0.0
199882_146575,15.555555555555555
199882_192238,2.2222222222222223
199882_109824,0.0
199882_125958,34.44444444444444
199882_79309,15.555555555555555
199882_42782,33.333333333333336
199884_36155,0.0
199884_5444,25.555555555555557
199884_150640,43.333333333333336
199884_155463,37.77777777777778
199884_247800,20.0
199884_152366,8.88888888888889
199886_134307,0.0
199886_255399,0.0
199886_155743,22.22222222222222
199886_151269,20.0
199886_200432,0.0
199886_87913,11.11111111111111
199890_114634,21.11111111111111
199890_151926,8.88888888888889
199890_190001,8.88888888888889
199890_286440,8.88888888888889
199890_48289,0.0
199890_141713,17.77777777777778
199891_32135,10.0
199891_244657,20.0
199891_117789,0.0
199891_45103,0.0
199891_279606,30.0
199891_280110,0.0
199894_279067,35.55555555555556
199894_15811,27.77777777777778
199894_250006,35.55555555555556
199894_31746,52.22222222222222
199894_251949,7.777777777777778
199894_9592,7.777777777777778
199895_195551,20.0
199895_69797,30.0
199895_59891,8.88888888888889
199895_249919,0.0
199895_229468,31.11111111111111
199895_276415,8.88888888888889
199896_175151,18.88888888888889
199896_101756,0.0
199896_222456,31.11111111111111
199896_183890,44.44444444444444
199896_42748,0.0
199896_59296,0.0
199899_30902,18.88888888888889
199899_54300,0.0
199899_46394,0.0
199899_236744,18.88888888888889
199899_40880,0.0
199899_210352,10.0
199900_219739,0.0
199900_287949,0.0
199900_23822,10.0
199900_44210,0.0
199900_261886,10.0
199900_110099,0.0
199902_111243,30.0
199902_124466,27.77777777777778
199902_263958,40.0
199902_249140,0.0
199902_298,0.0
199902_127445,27.77777777777778
199907_64481,18.88888888888889
199907_61826,18.88888888888889
199907_54636,8.88888888888889
199907_52391,0.0
199907_172050,18.88888888888889
199907_78355,8.88888888888889
199911_152843,0.0
199911_23252,8.88888888888889
199911_170920,17.444444444444443
199911_21878,16.666666666666668
199911_50179,0.0
199911_229538,17.77777777777778
199912_252021,0.0
199912_125831,6.666666666666667
199912_233293,1.1111111111111112
199912_286721,0.0
199912_87357,1.1111111111111112
199912_188926,0.0
199914_284745,20.0
199914_137479,0.0
199914_94531,20.0
199914_295555,20.0
199914_262472,0.0
199914_78278,0.0
199915_118642,0.0
199915_252839,0.0
199915_232361,10.0
199915_11535,37.77777777777778
199915_266171,10.0
199915_29554,20.0
199918_251164,20.0
199918_114265,8.88888888888889
199918_103426,8.88888888888889
199918_138333,20.0
199918_150958,0.0
199918_242417,28.88888888888889
199920_237580,20.0
199920_138590,0.0
199920_77933,28.88888888888889
199920_247578,12.222222222222221
199920_144100,20.0
199920_106344,16.666666666666668
199921_48891,6.666666666666667
199921_175928,8.88888888888889
199921_143902,0.0
199921_95242,10.0
199921_198864,10.0
199921_76816,0.0
199924_108161,8.88888888888889
199924_16078,24.444444444444443
199924_120535,8.88888888888889
199924_54651,0.0
199924_49904,0.0
199924_62568,0.0
199926_142473,0.0
199926_180224,0.0
199926_73940,0.0
199926_44783,21.11111111111111
199926_139444,0.0
199926_41368,21.11111111111111
199928_137693,22.22222222222222
199928_87125,0.0
199928_171481,22.22222222222222
199928_251278,0.0
199928_65142,0.0
199928_215837,22.22222222222222
199931_140334,0.0
199931_90442,11.11111111111111
199931_161183,22.22222222222222
199931_242657,0.0
199931_149874,21.333333333333332
199931_122518,0.0
199932_131954,0.0
199932_68360,0.0
199932_119027,10.0
199932_284320,0.0
199932_104542,0.0
199932_2924,8.88888888888889
199934_222840,3.3333333333333335
199934_18198,5.555555555555555
199934_37960,7.777777777777778
199934_250816,21.11111111111111
199934_170214,16.666666666666668
199934_44222,24.444444444444443
199936_32596,17.77777777777778
199936_12969,0.0
199936_216902,0.0
199936_89110,5.555555555555555
199936_71574,20.0
199936_245276,0.0
199937_20538,0.0
199937_151964,27.77777777777778
199937_171735,10.0
199937_163166,27.77777777777778
199937_95326,0.0
199937_270004,27.77777777777778
199939_111062,0.0
199939_223859,11.11111111111111
199939_165847,0.0
199939_245574,0.0
199939_171700,0.0
199939_12922,6.666666666666667
199941_135759,30.0
199941_261128,0.0
199941_220067,0.0
199941_191060,20.0
199941_45668,20.0
199941_92843,0.0
199944_67182,0.0
199944_281157,28.88888888888889
199944_18733,28.88888888888889
199944_166911,0.0
199944_181496,28.88888888888889
199944_118642,0.0
199947_107099,0.0
199947_99698,0.0
199947_196040,0.0
199947_52853,13.333333333333334
199947_19388,0.0
199947_163568,37.77777777777778
199949_157403,11.11111111111111
199949_262177,11.11111111111111
199949_187117,0.0
199949_73710,0.0
199949_157478,11.11111111111111
199949_48583,0.0
199954_44782,28.88888888888889
199954_75676,18.88888888888889
199954_144640,0.0
199954_277674,0.0
199954_85063,18.88888888888889
199954_92599,0.0
199955_264558,30.0
199955_224104,10.0
199955_267631,0.0
199955_152820,0.0
199955_99223,20.0
199955_111277,20.0
199958_248267,0.0
199958_202112,0.0
199958_7740,30.0
199958_263828,13.333333333333334
199958_37057,0.0
199958_43391,30.0
199961_72011,18.88888888888889
199961_85844,28.88888888888889
199961_17790,0.0
199961_12010,28.88888888888889
199961_203948,28.88888888888889
199961_44094,0.0
199962_14689,30.0
199962_39799,0.0
199962_39602,0.0
199962_38287,30.0
199962_63433,20.0
199962_250006,0.0
199963_202739,20.0
199963_214979,8.88888888888889
199963_2843,0.0
199963_132003,0.0
199963_183159,10.0
199963_222425,22.22222222222222
199966_94498,10.0
199966_85844,30.0
199966_17907,0.0
199966_6173,30.0
199966_156103,10.0
199966_4310,10.0
199973_9810,16.666666666666668
199973_143588,26.666666666666668
199973_257449,18.88888888888889
199973_39447,0.0
199973_204267,8.88888888888889
199973_172907,0.0
199974_295907,0.0
199974_10628,20.0
199974_286329,20.0
199974_73886,0.0
199974_70203,0.0
199974_282197,20.0
199976_125958,27.77777777777778
199976_138333,28.88888888888889
199976_63855,26.666666666666668
199976_88123,18.88888888888889
199976_188301,18.88888888888889
199976_116957,0.0
199977_293108,15.555555555555555
199977_211659,0.0
199977_61827,21.11111111111111
199977_12127,0.0
199977_153742,0.0
199977_281844,7.777777777777778
199981_244686,8.88888888888889
199981_190154,24.444444444444443
199981_206026,0.0
199981_260780,0.0
199981_142675,0.0
199981_154382,20.0
199982_220973,20.0
199982_79550,0.0
199982_183431,0.0
199982_114059,20.0
199982_120535,0.0
199982_189306,15.555555555555555
199983_240746,20.0
199983_163720,0.0
199983_6330,20.0
199983_47483,30.0
199983_4102,20.0
199983_245818,0.0
199984_199756,28.88888888888889
199984_66754,0.0
199984_268182,28.88888888888889
199984_197751,0.0
199984_135194,18.88888888888889
199984_254703,0.0
199989_174481,26.666666666666668
199989_133167,0.0
199989_184197,28.88888888888889
199989_145221,22.22222222222222
199989_70738,8.88888888888889
199989_48244,8.88888888888889
199991_108560,7.777777777777778
199991_152985,10.0
199991_200612,25.555555555555557
199991_18684,7.777777777777778
199991_32651,10.0
199991_247852,4.444444444444445
199996_75564,22.22222222222222
199996_154321,21.11111111111111
199996_61539,0.0
199996_44110,0.0
199996_237168,0.0
199996_58813,0.0
199997_210679,28.88888888888889
199997_5791,17.77777777777778
199997_233951,8.88888888888889
199997_12756,18.88888888888889
199997_37154,22.22222222222222
199997_215013,0.0
200000_28885,0.0
200000_245668,22.22222222222222
200000_66741,11.11111111111111
200000_61924,22.22222222222222
200000_156098,0.0
200000_275159,0.0
200008_104154,0.0
200008_46876,0.0
200008_256560,5.555555555555555
200008_67905,32.22222222222222
200008_1139,12.222222222222221
200008_141686,0.0
200011_12596,0.0
200011_9135,8.88888888888889
200011_120099,25.555555555555557
200011_34204,8.88888888888889
200011_206993,21.11111111111111
200011_185400,21.11111111111111
200015_238871,0.0
200015_231629,0.0
200015_232699,0.0
200015_42375,10.0
200015_288583,0.0
200015_291248,10.0
200017_214205,0.0
200017_69801,11.11111111111111
200017_172315,32.22222222222222
200017_237086,32.22222222222222
200017_248372,0.0
200017_250952,0.0
200020_160977,20.0
200020_102918,0.0
200020_35714,0.0
200020_177509,48.888888888888886
200020_21102,28.88888888888889
200020_254344,5.555555555555555
200022_78599,0.0
200022_69145,8.88888888888889
200022_14434,35.55555555555556
200022_251839,8.88888888888889
200022_52131,20.0
200022_201326,45.55555555555556
200024_65495,0.0
200024_256187,18.88888888888889
200024_38735,8.88888888888889
200024_142844,0.0
200024_206527,8.88888888888889
200024_202088,0.0
200031_30877,34.44444444444444
200031_8244,28.88888888888889
200031_130183,0.0
200031_198762,10.0
200031_34503,34.44444444444444
200031_227283,25.555555555555557
200032_218377,0.0
200032_110262,0.0
200032_18681,20.0
200032_138493,20.0
200032_64167,20.0
200032_22820,0.0
200033_238637,28.88888888888889
200033_280510,28.88888888888889
200033_81561,10.0
200033_154323,0.0
200033_246110,20.0
200033_115430,0.0
200034_59870,0.0
200034_258228,0.0
200034_57481,20.0
200034_289146,0.0
200034_193705,0.0
200034_216403,20.0
200039_33786,27.77777777777778
200039_93820,17.77777777777778
200039_158950,7.777777777777778
200039_129597,20.0
200039_64855,23.333333333333332
200039_9222,23.333333333333332
200042_52853,8.88888888888889
200042_155158,28.88888888888889
200042_110558,20.0
200042_174226,8.88888888888889
200042_160629,37.77777777777778
200042_97838,17.77777777777778
200044_276970,0.0
200044_144465,0.0
200044_237953,20.0
200044_273540,17.77777777777778
200044_65494,5.555555555555555
200044_237561,37.77777777777778
200045_278533,3.3333333333333335
200045_36514,30.0
200045_192445,20.0
200045_5114,0.0
200045_206449,0.0
200045_172949,20.0
200046_153923,12.222222222222221
200046_82066,7.777777777777778
200046_106788,40.0
200046_234917,22.22222222222222
200046_232322,27.77777777777778
200046_7858,17.77777777777778
200049_140281,0.0
200049_68473,0.0
200049_110918,0.0
200049_262523,0.0
200049_146264,0.0
200049_63340,10.0
200053_275356,27.77777777777778
200053_224601,0.0
200053_266176,8.88888888888889
200053_266936,0.0
200053_236876,16.666666666666668
200053_248056,0.0
200054_258428,7.777777777777778
200054_155798,28.88888888888889
200054_196987,15.555555555555555
200054_241475,18.88888888888889
200054_198197,28.88888888888889
200054_153172,28.88888888888889
200055_52198,20.0
200055_233815,0.0
200055_175557,0.0
200055_59101,0.0
200055_56695,20.0
200055_134398,10.0
200061_96084,0.0
200061_79655,36.666666666666664
200061_87277,30.0
200061_137432,0.0
200061_126448,36.666666666666664
200061_165136,23.333333333333332
200062_409,0.0
200062_274169,10.0
200062_34583,0.0
200062_267994,0.0
200062_282197,10.0
200062_120246,0.0
200063_197591,0.0
200063_65494,22.22222222222222
200063_279986,57.55555555555556
200063_1779,3.888888888888889
200063_39137,27.77777777777778
200063_237564,3.888888888888889
200065_179571,0.0
200065_196286,0.0
200065_26875,20.0
200065_119451,10.0
200065_227397,0.0
200065_243829,7.777777777777778
200066_252312,34.44444444444444
200066_214595,34.44444444444444
200066_247413,0.0
200066_163568,44.44444444444444
200066_133542,0.0
200066_281136,0.0
200067_10177,0.0
200067_50554,0.0
200067_238616,10.0
200067_174122,20.0
200067_243032,0.0
200067_131043,0.0
200069_8669,28.88888888888889
200069_131703,0.0
200069_125825,8.88888888888889
200069_248957,28.88888888888889
200069_10794,0.0
200069_218715,28.88888888888889
200070_104207,0.0
200070_39252,18.88888888888889
200070_271459,0.0
200070_191512,17.77777777777778
200070_124239,0.0
200070_219295,17.77777777777778
200071_110406,0.0
200071_286617,18.88888888888889
200071_151553,0.0
200071_291135,13.333333333333334
200071_226251,0.0
200071_233170,0.0
200072_128068,0.0
200072_101141,10.0
200072_272622,30.0
200072_29894,25.555555555555557
200072_36641,40.0
200072_63433,0.0
200073_30193,0.0
200073_52063,22.22222222222222
200073_28167,21.11111111111111
200073_277867,0.0
200073_175274,0.0
200073_260816,10.0
200074_269977,0.0
200074_276467,32.22222222222222
200074_210679,5.777777777777778
200074_38502,42.22222222222222
200074_289311,0.0
200074_142078,9.0
200077_112017,8.88888888888889
200077_179993,18.88888888888889
200077_51632,0.0
200077_98279,0.0
200077_142715,10.0
200077_127917,0.0
200081_73524,20.0
200081_164949,37.77777777777778
200081_193711,38.888888888888886
200081_207829,0.0
200081_10062,17.77777777777778
200081_30624,0.0
200083_38933,18.88888888888889
200083_76639,0.0
200083_126581,28.88888888888889
200083_106736,0.0
200083_147920,0.0
200083_66989,22.22222222222222
200084_56551,0.0
200084_292483,0.0
200084_232515,8.88888888888889
200084_93839,0.0
200084_216153,8.88888888888889
200084_14869,31.11111111111111
200085_49158,26.666666666666668
200085_172871,0.0
200085_134106,0.0
200085_284406,0.0
200085_138809,8.88888888888889
200085_32503,28.88888888888889
200096_16581,8.88888888888889
200096_45935,20.0
200096_188471,0.0
200096_68144,20.0
200096_130934,20.0
200096_218442,17.77777777777778
200098_285456,0.0
200098_289558,0.0
200098_243829,28.88888888888889
200098_278152,28.88888888888889
200098_21220,0.0
200098_278582,20.0
200099_173182,10.0
200099_239473,20.0
200099_276334,8.88888888888889
200099_41892,0.0
200099_85375,0.0
200099_159970,21.11111111111111
200100_143734,20.0
200100_29345,0.0
200100_274810,0.0
200100_37816,0.0
200100_10628,10.0
200100_173495,20.0
200101_156642,0.0
200101_103861,23.333333333333332
200101_203386,7.777777777777778
200101_251902,7.777777777777778
200101_228077,15.555555555555555
200101_239984,13.333333333333334
200104_1066,28.88888888888889
200104_38453,28.88888888888889
200104_191718,0.0
200104_112280,0.0
200104_99178,20.0
200104_282514,0.0
200105_157843,7.777777777777778
200105_20968,0.0
200105_179956,7.777777777777778
200105_150250,0.0
200105_85659,7.777777777777778
200105_152229,0.0
200106_67182,20.0
200106_181408,0.0
200106_67509,28.88888888888889
200106_72517,28.88888888888889
200106_84948,8.88888888888889
200106_152491,17.77777777777778
200112_24444,8.88888888888889
200112_107026,8.88888888888889
200112_100877,18.88888888888889
200112_182869,0.0
200112_71923,18.88888888888889
200112_255284,18.88888888888889
200116_149496,28.88888888888889
200116_126940,0.0
200116_80138,0.0
200116_288583,0.0
200116_106102,17.77777777777778
200116_272638,28.88888888888889
200117_111183,0.0
200117_118407,20.0
200117_221371,0.0
200117_215325,0.0
200117_29256,10.0
200117_159641,20.0
200118_63358,0.0
200118_284107,22.22222222222222
200118_77125,22.22222222222222
200118_240379,0.0
200118_243335,0.0
200118_153923,0.0
200124_78157,0.0
200124_162126,0.0
200124_284066,0.0
200124_158428,0.0
200124_280405,10.0
200124_112595,10.0
200126_157702,18.88888888888889
200126_263539,20.0
200126_157784,20.0
200126_174788,27.77777777777778
200126_141773,8.88888888888889
200126_57701,17.77777777777778
200127_159548,8.88888888888889
200127_70524,0.0
200127_180109,28.88888888888889
200127_115656,28.88888888888889
200127_10453,0.0
200127_150618,28.88888888888889
200128_62961,30.0
200128_285837,30.0
200128_129803,20.0
200128_141637,0.0
200128_208113,17.77777777777778
200128_105251,20.0
200138_189306,22.22222222222222
200138_190567,18.88888888888889
200138_66946,0.0
200138_293300,18.88888888888889
200138_201191,10.0
200138_151866,20.0
200140_214979,31.11111111111111
200140_283715,3.3333333333333335
200140_210549,17.77777777777778
200140_159580,0.0
200140_2578,8.88888888888889
200140_158633,0.0
200141_229894,28.88888888888889
200141_250273,27.77777777777778
200141_178659,8.88888888888889
200141_120563,20.0
200141_201191,0.0
200141_47420,0.0
200143_8486,0.0
200143_187136,2.2222222222222223
200143_216914,15.555555555555555
200143_131171,5.555555555555555
200143_51859,0.0
200143_273031,25.555555555555557
200145_168855,12.222222222222221
200145_89740,12.222222222222221
200145_255196,16.666666666666668
200145_59168,0.0
200145_164892,0.0
200145_232758,0.0
200148_16367,8.88888888888889
200148_144472,8.88888888888889
200148_138863,46.666666666666664
200148_40651,26.666666666666668
200148_159549,8.88888888888889
200148_72771,8.88888888888889
200151_33126,8.88888888888889
200151_23938,28.88888888888889
200151_213415,0.0
200151_78176,8.88888888888889
200151_170506,46.666666666666664
200151_177409,28.88888888888889
200152_255924,16.666666666666668
200152_187117,8.88888888888889
200152_193934,28.88888888888889
200152_20736,0.0
200152_210372,0.0
200152_225472,8.88888888888889
200154_14467,0.0
200154_46390,31.11111111111111
200154_56423,0.0
200154_255924,33.333333333333336
200154_152033,8.88888888888889
200154_183027,8.88888888888889
200155_160843,40.0
200155_257449,40.0
200155_14995,0.0
200155_4359,20.0
200155_134877,48.888888888888886
200155_113416,0.0
200156_249323,0.0
200156_270454,22.22222222222222
200156_133594,25.555555555555557
200156_201706,22.22222222222222
200156_94893,17.77777777777778
200156_70945,8.88888888888889
200158_275149,0.0
200158_286433,20.0
200158_146448,10.0
200158_177585,5.555555555555555
200158_128066,7.777777777777778
200158_214871,27.77777777777778
200159_238869,18.88888888888889
200159_211335,0.0
200159_279176,28.88888888888889
200159_26075,0.0
200159_206537,0.0
200159_274931,18.88888888888889
200160_173982,20.0
200160_191762,31.11111111111111
200160_111151,0.0
200160_293195,0.0
200160_231680,5.555555555555555
200160_103933,29.555555555555557
200162_227617,24.444444444444443
200162_211864,20.0
200162_171714,0.0
200162_204679,8.88888888888889
200162_131352,0.0
200162_57671,0.0
200163_5852,5.555555555555555
200163_31440,0.0
200163_216055,20.0
200163_90370,0.0
200163_113841,20.0
200163_82698,20.0
200165_244256,8.88888888888889
200165_226077,31.11111111111111
200165_235981,8.88888888888889
200165_54084,31.11111111111111
200165_46922,31.11111111111111
200165_118861,0.0
200166_193878,0.0
200166_152465,0.0
200166_282686,0.0
200166_58283,0.0
200166_249972,0.0
200166_49989,0.0
200168_33106,8.0
200168_170773,0.0
200168_40055,0.0
200168_121501,0.0
200168_226576,0.0
200168_75322,8.0
200173_153297,0.0
200173_293022,10.0
200173_255190,0.0
200173_232699,20.0
200173_288329,0.0
200173_118642,20.0
200174_94893,10.0
200174_137908,3.3333333333333335
200174_87687,20.0
200174_281141,3.3333333333333335
200174_106183,30.0
200174_96153,25.555555555555557
200176_74079,21.11111111111111
200176_141029,0.0
200176_216094,8.88888888888889
200176_213072,28.88888888888889
200176_213238,8.88888888888889
200176_135745,0.0
200179_13,0.0
200179_203607,0.0
200179_145146,0.0
200179_131564,30.0
200179_59296,16.666666666666668
200179_75833,17.77777777777778
200182_198544,0.0
200182_121002,28.88888888888889
200182_295485,28.88888888888889
200182_145607,8.88888888888889
200182_219744,28.88888888888889
200182_274874,0.0
200186_141772,0.0
200186_291044,20.0
200186_56317,0.0
200186_205730,20.0
200186_69847,20.0
200186_185363,0.0
200191_225926,0.0
200191_216514,27.77777777777778
200191_129085,20.0
200191_156250,0.0
200191_165227,0.0
200191_41301,20.0
200193_129391,0.0
200193_230030,0.0
200193_154493,20.0
200193_284157,20.0
200193_292109,20.0
200193_238779,10.0
200195_5791,0.0
200195_95871,20.0
200195_41833,20.0
200195_155580,10.0
200195_255065,20.0
200195_177409,0.0
200198_73557,27.77777777777778
200198_8244,37.77777777777778
200198_291338,0.0
200198_207050,18.88888888888889
200198_181457,8.88888888888889
200198_50020,8.88888888888889
200203_3800,20.0
200203_271107,20.0
200203_175306,0.0
200203_151596,20.0
200203_208948,0.0
200203_1618,20.0
200205_211280,8.88888888888889
200205_262177,10.0
200205_259375,16.666666666666668
200205_143817,8.88888888888889
200205_14498,18.88888888888889
200205_88636,0.0
200207_122157,10.0
200207_24705,0.0
200207_279879,10.0
200207_9277,0.0
200207_135181,0.0
200207_162591,0.0
200209_238389,21.11111111111111
200209_175144,21.11111111111111
200209_57187,0.0
200209_239551,8.88888888888889
200209_255270,0.0
200209_109024,23.333333333333332
200212_193003,40.0
200212_138112,15.555555555555555
200212_195566,0.0
200212_228469,31.11111111111111
200212_166,11.11111111111111
200212_80339,5.555555555555555
200213_79224,3.3333333333333335
200213_183527,17.77777777777778
200213_10877,15.555555555555555
200213_194256,27.77777777777778
200213_18749,30.0
200213_223164,40.0
200216_49426,0.0
200216_180231,10.0
200216_190549,20.0
200216_108120,10.0
200216_52700,0.0
200216_157492,1.1111111111111112
200217_222878,0.0
200217_46242,22.22222222222222
200217_210305,0.0
200217_245382,5.555555555555555
200217_176480,20.0
200217_221725,21.11111111111111
200223_45171,0.0
200223_48871,0.0
200223_21780,0.0
200223_158155,0.0
200223_189751,0.0
200223_87330,10.0
200224_204859,0.0
200224_268606,16.666666666666668
200224_228063,0.0
200224_73335,30.0
200224_110276,0.0
200224_216698,31.11111111111111
200229_98915,0.0
200229_122251,20.0
200229_205329,0.0
200229_48961,20.0
200229_92035,28.88888888888889
200229_151596,8.88888888888889
200232_169756,0.0
200232_93820,0.0
200232_97179,7.777777777777778
200232_31731,26.666666666666668
200232_88231,36.333333333333336
200232_225018,0.0
200234_52617,21.11111111111111
200234_243325,0.0
200234_193350,11.11111111111111
200234_35632,0.0
200234_219182,0.0
200234_71455,41.111111111111114
200236_92180,18.88888888888889
200236_92169,14.444444444444445
200236_14141,17.77777777777778
200236_255647,22.22222222222222
200236_44744,0.0
200236_27608,0.0
200237_6675,0.0
200237_176102,11.11111111111111
200237_16164,33.333333333333336
200237_18289,12.222222222222221
200237_170773,11.11111111111111
200237_242779,33.333333333333336
200240_125944,10.0
200240_167292,8.88888888888889
200240_165847,11.11111111111111
200240_253028,24.444444444444443
200240_204533,0.0
200240_189540,0.0
200241_174498,10.0
200241_66685,0.0
200241_125642,20.0
200241_134945,10.0
200241_188867,0.0
200241_178429,0.0
200242_184307,0.0
200242_202042,0.0
200242_264028,0.0
200242_59317,7.777777777777778
200242_269792,28.88888888888889
200242_142905,8.88888888888889
200243_13495,62.22222222222222
200243_263280,40.0
200243_159305,0.0
200243_239829,42.22222222222222
200243_285007,7.777777777777778
200243_140645,7.777777777777778
200250_73557,8.88888888888889
200250_54690,10.0
200250_278136,0.0
200250_52063,0.0
200250_258828,28.88888888888889
200250_291128,20.0
200251_23559,0.0
200251_149318,0.0
200251_19780,0.0
200251_186248,0.0
200251_279481,0.0
200251_90712,0.0
200256_253277,23.333333333333332
200256_136899,0.0
200256_58360,26.666666666666668
200256_90712,28.88888888888889
200256_189544,0.0
200256_278106,8.88888888888889
200257_167873,10.0
200257_161009,5.555555555555555
200257_201147,25.555555555555557
200257_261450,26.666666666666668
200257_165215,0.0
200257_23103,27.77777777777778
200258_26097,32.111111111111114
200258_24997,0.0
200258_191995,0.0
200258_198880,0.0
200258_211753,43.666666666666664
200258_76685,44.44444444444444
200263_207212,28.88888888888889
200263_208284,11.11111111111111
200263_132785,0.0
200263_127818,28.88888888888889
200263_143401,0.0
200263_88446,0.0
200266_7188,8.88888888888889
200266_244768,37.77777777777778
200266_184758,17.77777777777778
200266_107703,0.0
200266_266739,8.88888888888889
200266_73557,18.88888888888889
200269_67156,8.88888888888889
200269_238868,0.0
200269_19214,0.0
200269_265654,0.0
200269_2538,24.444444444444443
200269_289111,37.77777777777778
200270_145667,0.0
200270_231225,20.0
200270_147382,41.111111111111114
200270_127941,16.666666666666668
200270_44963,20.0
200270_139707,10.0
